timestamp,run_id,index,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026-08-25T23:47:48.508680+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.93,27
2026-08-25T23:47:48.508680+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.67,27
2026-08-25T23:47:49.608748+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],26469,40960,233.25,54
2026-08-25T23:47:49.608748+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.92,27
2026-08-25T23:47:49.608748+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.97,27
2026-08-25T23:47:50.691701+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],26469,40960,242.06,54
2026-08-25T23:47:50.691701+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,34.01,27
2026-08-25T23:47:50.691701+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.59,27
2026-08-25T23:47:51.779492+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],26469,40960,265.69,55
2026-08-25T23:47:51.779492+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,34.01,27
2026-08-25T23:47:51.779492+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.66,27
2026-08-25T23:47:52.862120+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],26469,40960,247.03,56
2026-08-25T23:47:52.862120+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.93,27
2026-08-25T23:47:52.862120+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.56,27
2026-08-25T23:47:53.948048+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],26469,40960,247.52,56
2026-08-25T23:47:53.948048+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.83,27
2026-08-25T23:47:53.948048+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.56,27
2026-08-25T23:47:55.048355+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],26469,40960,263.24,56
2026-08-25T23:47:55.048355+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.92,27
2026-08-25T23:47:55.048355+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.66,27
2026-08-25T23:47:56.119905+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],26805,40960,233.25,56
2026-08-25T23:47:56.119905+00:00,20260825T234527Z_context_heavy_c2048_be72a2,1,[N/A],[N/A],213,40960,33.92,27
2026-08-25T23:47:56.119905+00:00,20260825T234527Z_context_heavy_c2048_be72a2,2,[N/A],[N/A],213,40960,34.56,27
2026-08-25T23:47:57.202818+00:00,20260825T234527Z_context_heavy_c2048_be72a2,0,[N/A],[N/A],26805,40960,250.36,56
